PredictiveFeature,TargetFeature,SHAPValue
IRS2_S(1101) IRS2_S(1103) IRS2_S(1181) IRS2_S(1185) IRS2_S(307) IRS2_S(366) IRS2_S(381) IRS2_S(389) IRS2_S(392) IRS2_S(406) IRS2_S(515) IRS2_S(518) IRS2_S(550) IRS2_S(562) IRS2_S(592) IRS2_S(609) IRS2_S(621) IRS2_S(622) IRS2_S(672) IRS2_S(682) IRS2_S(683) IRS2_S(730) IRS2_S(733) IRS2_S(827) IRS2_S(844) IRS2_S(916) IRS2_S(978) IRS2_T(1102) IRS2_T(1157) IRS2_T(1159) IRS2_T(1202) IRS2_T(346) IRS2_T(404) IRS2_T(527) IRS2_T(528) IRS2_T(560) IRS2_T(580) IRS2_T(873) IRS2_Y(675) IRS2_Y(919),ZNF217_S(1004) ZNF21,0.0219741555109853
SRRM2_C(1482) SRRM2_C(1483) SRRM2_C(2121) SRRM2_C(2123) SRRM2_C(2135) SRRM2_M(1270) SRRM2_M(1271) SRRM2_S(1) SRRM2_S(1021) SRRM2_S(1034) SRRM2_S(1054) SRRM2_S(1058) SRRM2_S(1068) SRRM2_S(1090) SRRM2_S(1140) SRRM2_S(1142) SRRM2_S(1152) SRRM2_S(1157) SRRM2_S(1186) SRRM2_S(1239) SRRM2_S(1244) SRRM2_S(1245) SRRM2_S(1254) SRRM2_S(1258) SRRM2_S(1270) SRRM2_S(1311) SRRM2_S(1368) SRRM2_S(1378) SRRM2_S(1397) SRRM2_S(14) SRRM2_S(1423) SRRM2_S(1455) SRRM2_S(1474) SRRM2_S(1482) SRRM2_S(1519) SRRM2_S(1548) SRRM2_S(1559) SRRM2_S(1561) SRRM2_S(1565) SRRM2_S(1648) SRRM2_S(1653) SRRM2_S(1709) SRRM2_S(1712) SRRM2_S(1713) SRRM2_S(1747) SRRM2_S(1750) SRRM2_S(1791) SRRM2_S(1814) SRRM2_S(1831) SRRM2_S(1834) SRRM2_S(1848) SRRM2_S(1866) SRRM2_S(1888) SRRM2_S(1896) SRRM2_S(19) SRRM2_S(1901) SRRM2_S(1919) SRRM2_S(1937) SRRM2_S(1983) SRRM2_S(1987) SRRM2_S(1996) SRRM2_S(2) SRRM2_S(2084) SRRM2_S(2089) SRRM2_S(21) SRRM2_S(2111) SRRM2_S(2209) SRRM2_S(2219) SRRM2_S(222) SRRM2_S(2224) SRRM2_S(224) SRRM2_S(2368) SRRM2_S(24) SRRM2_S(2415) SRRM2_S(2417) SRRM2_S(2421) SRRM2_S(2618) SRRM2_S(265) SRRM2_S(268) SRRM2_S(2698) SRRM2_S(270) SRRM2_S(271) SRRM2_S(2714) SRRM2_S(2719) SRRM2_S(2735) SRRM2_S(275) SRRM2_S(279) SRRM2_S(281) SRRM2_S(3872) SRRM2_S(4) SRRM2_S(417) SRRM2_S(432) SRRM2_S(435) SRRM2_S(449) SRRM2_S(472) SRRM2_S(474) SRRM2_S(478) SRRM2_S(483) SRRM2_S(495) SRRM2_S(5) SRRM2_S(518) SRRM2_S(562) SRRM2_S(564) SRRM2_S(566) SRRM2_S(573) SRRM2_S(575) SRRM2_S(5831) SRRM2_S(6) SRRM2_S(7) SRRM2_S(713) SRRM2_S(727) SRRM2_S(741) SRRM2_S(743) SRRM2_S(759) SRRM2_S(761) SRRM2_S(763) SRRM2_S(771) SRRM2_S(797) SRRM2_S(799) SRRM2_S(8) SRRM2_S(801) SRRM2_S(802) SRRM2_S(834) SRRM2_S(887) SRRM2_S(890) SRRM2_S(892) SRRM2_S(931) SRRM2_S(934) SRRM2_S(935) SRRM2_S(951) SRRM2_T(1063) SRRM2_T(1409) SRRM2_T(15) SRRM2_T(1527) SRRM2_T(1571) SRRM2_T(1698) SRRM2_T(1844) SRRM2_T(1892) SRRM2_T(1907) SRRM2_T(1931) SRRM2_T(1939) SRRM2_T(1942) SRRM2_T(2089) SRRM2_T(2247) SRRM2_T(2291) SRRM2_T(2312) SRRM2_T(2381) SRRM2_T(2734) SRRM2_T(288) SRRM2_T(384) SRRM2_T(458) SRRM2_T(499) SRRM2_T(6) SRRM2_T(977) SRRM2_Y(1820) SRRM2_Y(2693),ZNF217_S(1004) ZNF21,0.0061943882052433
AHCTF1_S(1087) AHCTF1_S(1168) AHCTF1_S(1185) AHCTF1_S(1188) AHCTF1_S(1189) AHCTF1_S(1190) AHCTF1_S(1250) AHCTF1_S(1270) AHCTF1_S(1278) AHCTF1_S(1371) AHCTF1_S(1396) AHCTF1_S(1464) AHCTF1_S(1507) AHCTF1_S(1538) AHCTF1_S(1629) AHCTF1_S(1651) AHCTF1_S(1771) AHCTF1_S(1797) AHCTF1_S(1806) AHCTF1_S(1841) AHCTF1_S(1865) AHCTF1_S(1866) AHCTF1_S(1901) AHCTF1_S(1903) AHCTF1_S(1913) AHCTF1_S(1914) AHCTF1_S(1946) AHCTF1_S(2060) AHCTF1_S(2065) AHCTF1_S(2078) AHCTF1_S(2089) AHCTF1_S(2154) AHCTF1_S(2155) AHCTF1_S(2207) AHCTF1_S(2209) AHCTF1_S(2212) AHCTF1_S(2219) AHCTF1_S(2257) AHCTF1_S(2261) AHCTF1_S(566) AHCTF1_S(995) AHCTF1_T(1208) AHCTF1_T(1229) AHCTF1_T(1361) AHCTF1_T(1832) AHCTF1_T(1843) AHCTF1_T(1868) AHCTF1_T(1917) AHCTF1_T(2048),ZNF217_S(1004) ZNF21,0.0076708258692869
BAG3_C(185) BAG3_C(377) BAG3_C(385) BAG3_C(386) BAG3_S(136) BAG3_S(179) BAG3_S(2) BAG3_S(268) BAG3_S(5),ZNF217_S(1004) ZNF21,0.0068091679829125
PHRF1_M(5) PHRF1_S(101) PHRF1_S(1034) PHRF1_S(1123) PHRF1_S(1142) PHRF1_S(1163) PHRF1_S(1165) PHRF1_S(1180) PHRF1_S(1199) PHRF1_S(1219) PHRF1_S(189) PHRF1_S(455) PHRF1_S(568) PHRF1_S(731) PHRF1_S(818) PHRF1_S(864) PHRF1_S(933) PHRF1_S(948) PHRF1_S(958) PHRF1_S(993) PHRF1_T(1391),ZNF217_S(1004) ZNF21,0.0401482342357156
ASXL2_M(440) ASXL2_S(114) ASXL2_S(1143) ASXL2_S(138) ASXL2_S(139) ASXL2_S(51) ASXL2_S(517) ASXL2_S(551) ASXL2_S(552) ASXL2_S(565) ASXL2_S(571) ASXL2_S(600) ASXL2_S(627) ASXL2_S(634) ASXL2_S(637) ASXL2_S(714) ASXL2_S(717) ASXL2_T(1181) ASXL2_T(148),ZNF217_S(1004) ZNF21,0.007445723462073
ARPP19_M(23) ARPP19_S(101) ARPP19_S(20) ARPP19_S(23) ARPP19_S(29) ARPP19_S(3) ARPP19_S(63) ARPP19_S(67),ZNF217_S(1004) ZNF21,0.0116585591012095
KMT2D_C(1911) KMT2D_M(1873) KMT2D_S(1172) KMT2D_S(1173) KMT2D_S(1180) KMT2D_S(1765) KMT2D_S(1801) KMT2D_S(1834) KMT2D_S(1846) KMT2D_S(1861) KMT2D_S(2158) KMT2D_S(2248) KMT2D_S(2267) KMT2D_S(2295) KMT2D_S(2309) KMT2D_S(2342) KMT2D_S(2414) KMT2D_S(2417) KMT2D_S(2420) KMT2D_S(3199) KMT2D_S(3614) KMT2D_S(3620) KMT2D_S(373) KMT2D_S(3837) KMT2D_S(4215) KMT2D_S(4346) KMT2D_S(4357) KMT2D_S(4463) KMT2D_S(477) KMT2D_S(48) KMT2D_S(4810) KMT2D_S(4843) KMT2D_S(744) KMT2D_T(1164) KMT2D_T(1172) KMT2D_T(1182) KMT2D_T(1189) KMT2D_T(1568) KMT2D_T(1803) KMT2D_T(1806) KMT2D_T(1857) KMT2D_T(1870) KMT2D_T(1914) KMT2D_T(2197) KMT2D_T(2236) KMT2D_T(2240) KMT2D_T(2312) KMT2D_T(2384) KMT2D_T(3182) KMT2D_T(3197) KMT2D_T(3637) KMT2D_T(369) KMT2D_T(4646) KMT2D_T(4672) KMT2D_T(4685) KMT2D_T(4843) KMT2D_T(4852) KMT2D_T(54),NIFK_S(56) NIFK_T(21,0.0091265040958156
PLEC_S(1057) PLEC_S(13) PLEC_S(1311) PLEC_S(1417) PLEC_S(142) PLEC_S(143) PLEC_S(1444) PLEC_S(1554) PLEC_S(1566) PLEC_S(1717) PLEC_S(1902) PLEC_S(198) PLEC_S(201) PLEC_S(2039) PLEC_S(2211) PLEC_S(2361) PLEC_S(2645) PLEC_S(2654) PLEC_S(2782) PLEC_S(2802) PLEC_S(2832) PLEC_S(3126) PLEC_S(3172) PLEC_S(3345) PLEC_S(3439) PLEC_S(3483) PLEC_S(361) PLEC_S(3975) PLEC_S(4) PLEC_S(4049) PLEC_S(4054) PLEC_S(4217) PLEC_S(4247) PLEC_S(4248) PLEC_S(4253) PLEC_S(4255) PLEC_S(4259) PLEC_S(4385) PLEC_S(4392) PLEC_S(4400) PLEC_S(4453) PLEC_S(4481) PLEC_S(4505) PLEC_S(4533) PLEC_S(4538) PLEC_S(4639) PLEC_S(4657) PLEC_S(4666) PLEC_S(4667) PLEC_S(4670) PLEC_S(4681) PLEC_S(564) PLEC_S(630) PLEC_S(64) PLEC_S(647) PLEC_S(84) PLEC_S(87) PLEC_S(887) PLEC_S(9) PLEC_T(1145) PLEC_T(1234) PLEC_T(3277) PLEC_T(3648) PLEC_T(4031) PLEC_T(4539) PLEC_T(723) PLEC_Y(3225),NIFK_S(56) NIFK_T(21,0.0144131339770071
CLASP1_S(1088) CLASP1_S(1162) CLASP1_S(1217) CLASP1_S(1538) CLASP1_S(281) CLASP1_S(326) CLASP1_S(5) CLASP1_S(545) CLASP1_S(557) CLASP1_S(558) CLASP1_S(570) CLASP1_S(583) CLASP1_S(588) CLASP1_S(590) CLASP1_S(6) CLASP1_S(633) CLASP1_S(643) CLASP1_S(647) CLASP1_S(674) CLASP1_S(676) CLASP1_S(684) CLASP1_S(695) CLASP1_S(714) CLASP1_S(795) CLASP1_S(9) CLASP1_T(5) CLASP1_T(574) CLASP1_T(651) CLASP1_T(656) CLASP1_T(672) CLASP1_Y(1384),NIFK_S(56) NIFK_T(21,0.0269427010705152
TP53BP1_M(1094) TP53BP1_M(1101) TP53BP1_M(1120) TP53BP1_M(398) TP53BP1_M(522) TP53BP1_M(530) TP53BP1_S(1004) TP53BP1_S(1007) TP53BP1_S(1025) TP53BP1_S(1034) TP53BP1_S(1037) TP53BP1_S(1055) TP53BP1_S(1072) TP53BP1_S(1183) TP53BP1_S(1188) TP53BP1_S(127) TP53BP1_S(1288) TP53BP1_S(129) TP53BP1_S(132) TP53BP1_S(1320) TP53BP1_S(1358) TP53BP1_S(1373) TP53BP1_S(1412) TP53BP1_S(1417) TP53BP1_S(1440) TP53BP1_S(1442) TP53BP1_S(1460) TP53BP1_S(1481) TP53BP1_S(1485) TP53BP1_S(1496) TP53BP1_S(1618) TP53BP1_S(1642) TP53BP1_S(1643) TP53BP1_S(1661) TP53BP1_S(1665) TP53BP1_S(1670) TP53BP1_S(17) TP53BP1_S(1758) TP53BP1_S(232) TP53BP1_S(233) TP53BP1_S(280) TP53BP1_S(287) TP53BP1_S(293) TP53BP1_S(299) TP53BP1_S(315) TP53BP1_S(316) TP53BP1_S(345) TP53BP1_S(348) TP53BP1_S(359) TP53BP1_S(366) TP53BP1_S(371) TP53BP1_S(378) TP53BP1_S(384) TP53BP1_S(385) TP53BP1_S(482) TP53BP1_S(498) TP53BP1_S(512) TP53BP1_S(530) TP53BP1_S(532) TP53BP1_S(54) TP53BP1_S(594) TP53BP1_S(604) TP53BP1_S(625) TP53BP1_S(63) TP53BP1_S(635) TP53BP1_S(639) TP53BP1_S(659) TP53BP1_S(660) TP53BP1_S(662) TP53BP1_S(698) TP53BP1_S(7) TP53BP1_S(771) TP53BP1_S(78) TP53BP1_S(808) TP53BP1_S(862) TP53BP1_S(876) TP53BP1_S(882) TP53BP1_S(892) TP53BP1_S(993) TP53BP1_T(1017) TP53BP1_T(1024) TP53BP1_T(1032) TP53BP1_T(1061) TP53BP1_T(1377) TP53BP1_T(1597) TP53BP1_T(1609) TP53BP1_T(1638) TP53BP1_T(1756) TP53BP1_T(293) TP53BP1_T(302) TP53BP1_T(312) TP53BP1_T(321) TP53BP1_T(394) TP53BP1_T(519) TP53BP1_T(535) TP53BP1_T(543) TP53BP1_T(548) TP53BP1_T(591) TP53BP1_T(670) TP53BP1_T(809) TP53BP1_T(864) TP53BP1_T(996) TP53BP1_Y(1605),NIFK_S(56) NIFK_T(21,0.0218696621037273
RIF1_C(1157) RIF1_C(1162) RIF1_C(1869) RIF1_C(2176) RIF1_S(1045) RIF1_S(1046) RIF1_S(1162) RIF1_S(1454) RIF1_S(1483) RIF1_S(1494) RIF1_S(1540) RIF1_S(1703) RIF1_S(1709) RIF1_S(1760) RIF1_S(1869) RIF1_S(1952) RIF1_S(2119) RIF1_S(2149) RIF1_S(2163) RIF1_S(2165) RIF1_S(2168) RIF1_S(2172) RIF1_S(2176) RIF1_S(2180) RIF1_S(2205) RIF1_S(2224) RIF1_S(2230) RIF1_S(2234) RIF1_S(2243) RIF1_S(2465) RIF1_S(401) RIF1_S(989) RIF1_T(1161) RIF1_T(1220) RIF1_T(1428) RIF1_T(1489) RIF1_T(1512) RIF1_T(1712) RIF1_T(1887) RIF1_T(1966) RIF1_T(2242),NIFK_S(56) NIFK_T(21,0.0201430022095307
USP10_C(226) USP10_S(14) USP10_S(16) USP10_S(226) USP10_S(274) USP10_S(341) USP10_S(363) USP10_S(375) USP10_S(403) USP10_S(556) USP10_S(563) USP10_S(718) USP10_S(88) USP10_T(205) USP10_Y(160),NIFK_S(56) NIFK_T(21,0.0095601456089236
AFF4_S(1060) AFF4_S(1062) AFF4_S(1066) AFF4_S(214) AFF4_S(3) AFF4_S(302) AFF4_S(308) AFF4_S(310) AFF4_S(387) AFF4_S(388) AFF4_S(389) AFF4_S(392) AFF4_S(409) AFF4_S(485) AFF4_S(490) AFF4_S(499) AFF4_S(546) AFF4_S(599) AFF4_S(620) AFF4_S(679) AFF4_S(680) AFF4_S(696) AFF4_S(699) AFF4_S(809) AFF4_S(839) AFF4_T(338) AFF4_T(359) AFF4_Y(1069),NIFK_S(56) NIFK_T(21,0.029510281693153
MED1_S(1000) MED1_S(1021) MED1_S(1088) MED1_S(1147) MED1_S(1149) MED1_S(1194) MED1_S(1209) MED1_S(1229) MED1_S(1247) MED1_S(1251) MED1_S(1403) MED1_S(1439) MED1_S(1449) MED1_S(1467) MED1_S(1470) MED1_S(1534) MED1_S(1561) MED1_S(238) MED1_S(435) MED1_S(663) MED1_S(671) MED1_S(675) MED1_S(682) MED1_S(684) MED1_S(795) MED1_S(951) MED1_T(1032) MED1_T(1159) MED1_T(1304) MED1_T(1457) MED1_T(623) MED1_T(628) MED1_T(659) MED1_Y(1431) MED1_Y(661),NIFK_S(56) NIFK_T(21,0.0105205082029129
PHACTR4_C(339) PHACTR4_M(432) PHACTR4_S(102) PHACTR4_S(116) PHACTR4_S(117) PHACTR4_S(160) PHACTR4_S(208) PHACTR4_S(228) PHACTR4_S(275) PHACTR4_S(291) PHACTR4_S(3) PHACTR4_S(326) PHACTR4_S(427) PHACTR4_S(437) PHACTR4_S(438) PHACTR4_S(443) PHACTR4_S(448) PHACTR4_S(451) PHACTR4_S(463) PHACTR4_S(471) PHACTR4_S(500) PHACTR4_S(514) PHACTR4_S(516) PHACTR4_S(600) PHACTR4_S(638) PHACTR4_T(301) PHACTR4_T(349) PHACTR4_T(426) PHACTR4_T(432) PHACTR4_T(442) PHACTR4_T(547) PHACTR4_T(568),NIFK_S(56) NIFK_T(21,0.0109611568072678
KMT2D_C(1911) KMT2D_M(1873) KMT2D_S(1172) KMT2D_S(1173) KMT2D_S(1180) KMT2D_S(1765) KMT2D_S(1801) KMT2D_S(1834) KMT2D_S(1846) KMT2D_S(1861) KMT2D_S(2158) KMT2D_S(2248) KMT2D_S(2267) KMT2D_S(2295) KMT2D_S(2309) KMT2D_S(2342) KMT2D_S(2414) KMT2D_S(2417) KMT2D_S(2420) KMT2D_S(3199) KMT2D_S(3614) KMT2D_S(3620) KMT2D_S(373) KMT2D_S(3837) KMT2D_S(4215) KMT2D_S(4346) KMT2D_S(4357) KMT2D_S(4463) KMT2D_S(477) KMT2D_S(48) KMT2D_S(4810) KMT2D_S(4843) KMT2D_S(744) KMT2D_T(1164) KMT2D_T(1172) KMT2D_T(1182) KMT2D_T(1189) KMT2D_T(1568) KMT2D_T(1803) KMT2D_T(1806) KMT2D_T(1857) KMT2D_T(1870) KMT2D_T(1914) KMT2D_T(2197) KMT2D_T(2236) KMT2D_T(2240) KMT2D_T(2312) KMT2D_T(2384) KMT2D_T(3182) KMT2D_T(3197) KMT2D_T(3637) KMT2D_T(369) KMT2D_T(4646) KMT2D_T(4672) KMT2D_T(4685) KMT2D_T(4843) KMT2D_T(4852) KMT2D_T(54),SORT1_S(792) SORT1_S,0.0104539721504364
TCOF1_S(1105) TCOF1_S(1156) TCOF1_S(1177) TCOF1_S(1190) TCOF1_S(1191) TCOF1_S(1192) TCOF1_S(1266) TCOF1_S(13) TCOF1_S(1351) TCOF1_S(14) TCOF1_S(227) TCOF1_S(272) TCOF1_S(273) TCOF1_S(3) TCOF1_S(304) TCOF1_S(369) TCOF1_S(412) TCOF1_S(417) TCOF1_S(419) TCOF1_S(475) TCOF1_S(484) TCOF1_S(510) TCOF1_S(512) TCOF1_S(514) TCOF1_S(555) TCOF1_S(556) TCOF1_S(571) TCOF1_S(620) TCOF1_S(701) TCOF1_S(762) TCOF1_S(764) TCOF1_S(765) TCOF1_S(769) TCOF1_S(771) TCOF1_S(777) TCOF1_S(79) TCOF1_S(801) TCOF1_S(807) TCOF1_S(85) TCOF1_S(87) TCOF1_S(88) TCOF1_S(9) TCOF1_S(941) TCOF1_S(966) TCOF1_S(990) TCOF1_T(1026) TCOF1_T(1175) TCOF1_T(1222) TCOF1_T(1260) TCOF1_T(1271) TCOF1_T(1306) TCOF1_T(1384) TCOF1_T(310) TCOF1_T(316) TCOF1_T(814) TCOF1_T(993),SORT1_S(792) SORT1_S,0.0088728662488134
TOP2B_S(1227) TOP2B_S(1274) TOP2B_S(1317) TOP2B_S(1336) TOP2B_S(1341) TOP2B_S(1344) TOP2B_S(1370) TOP2B_S(1398) TOP2B_S(1419) TOP2B_S(1431) TOP2B_S(1436) TOP2B_S(1441) TOP2B_S(1449) TOP2B_S(1454) TOP2B_S(1456) TOP2B_S(1457) TOP2B_S(1463) TOP2B_S(1468) TOP2B_S(1476) TOP2B_S(1478) TOP2B_S(1548) TOP2B_S(1571) TOP2B_S(1573) TOP2B_S(1591) TOP2B_S(1596) TOP2B_S(1608) TOP2B_S(270) TOP2B_S(4) TOP2B_T(1312) TOP2B_T(1325) TOP2B_T(1396) TOP2B_T(1417) TOP2B_T(1431) TOP2B_T(1435) TOP2B_T(1534) TOP2B_T(261) TOP2B_Y(1421) TOP2B_Y(1558),SORT1_S(792) SORT1_S,0.0035600398198839
NHSL3_C(327) NHSL3_S(1007) NHSL3_S(1028) NHSL3_S(1089) NHSL3_S(155) NHSL3_S(215) NHSL3_S(221) NHSL3_S(280) NHSL3_S(314) NHSL3_S(327) NHSL3_S(338) NHSL3_S(347) NHSL3_S(376) NHSL3_S(381) NHSL3_S(392) NHSL3_S(397) NHSL3_S(398) NHSL3_S(409) NHSL3_S(426) NHSL3_S(429) NHSL3_S(438) NHSL3_S(447) NHSL3_S(561) NHSL3_S(573) NHSL3_S(575) NHSL3_S(579) NHSL3_S(881) NHSL3_S(981) NHSL3_T(221) NHSL3_T(445) NHSL3_T(517) NHSL3_T(590) NHSL3_T(91) NHSL3_Y(737),SORT1_S(792) SORT1_S,0.0029503535824316
EIF4G1_S(1) EIF4G1_S(10) EIF4G1_S(1022) EIF4G1_S(1031) EIF4G1_S(1068) EIF4G1_S(1071) EIF4G1_S(1075) EIF4G1_S(1078) EIF4G1_S(1084) EIF4G1_S(1099) EIF4G1_S(1104) EIF4G1_S(1131) EIF4G1_S(1159) EIF4G1_S(1190) EIF4G1_S(1192) EIF4G1_S(1193) EIF4G1_S(1194) EIF4G1_S(1195) EIF4G1_S(1210) EIF4G1_S(1216) EIF4G1_S(1238) EIF4G1_S(1245) EIF4G1_S(1433) EIF4G1_S(1440) EIF4G1_S(146) EIF4G1_S(1597) EIF4G1_S(2) EIF4G1_S(21) EIF4G1_S(3) EIF4G1_S(4) EIF4G1_S(558) EIF4G1_S(6) EIF4G1_S(704) EIF4G1_S(8) EIF4G1_S(9) EIF4G1_S(934) EIF4G1_S(988) EIF4G1_T(1054) EIF4G1_T(1119) EIF4G1_T(1171) EIF4G1_T(1179) EIF4G1_T(1206) EIF4G1_T(1218) EIF4G1_T(202) EIF4G1_T(205) EIF4G1_T(207) EIF4G1_T(212) EIF4G1_T(230) EIF4G1_T(5) EIF4G1_T(6) EIF4G1_T(647),SORT1_S(792) SORT1_S,0.0232649093403051
AFDN_S(1) AFDN_S(10) AFDN_S(1066) AFDN_S(1082) AFDN_S(1090) AFDN_S(1114) AFDN_S(1171) AFDN_S(1179) AFDN_S(1180) AFDN_S(1201) AFDN_S(1238) AFDN_S(1269) AFDN_S(1272) AFDN_S(1282) AFDN_S(1287) AFDN_S(1328) AFDN_S(1333) AFDN_S(1455) AFDN_S(1500) AFDN_S(1501) AFDN_S(1502) AFDN_S(1508) AFDN_S(1512) AFDN_S(162) AFDN_S(1690) AFDN_S(1696) AFDN_S(1716) AFDN_S(1731) AFDN_S(1736) AFDN_S(1772) AFDN_S(1773) AFDN_S(1774) AFDN_S(1782) AFDN_S(1806) AFDN_S(1809) AFDN_S(213) AFDN_S(215) AFDN_S(222) AFDN_S(238) AFDN_S(246) AFDN_S(420) AFDN_S(423) AFDN_S(424) AFDN_S(556) AFDN_S(561) AFDN_S(562) AFDN_S(564) AFDN_S(589) AFDN_S(655) AFDN_T(1196) AFDN_T(1202) AFDN_T(1211) AFDN_T(1228) AFDN_T(1334) AFDN_T(1336) AFDN_T(1337) AFDN_T(1352) AFDN_T(1498) AFDN_T(160) AFDN_T(1727) AFDN_T(1815) AFDN_T(214) AFDN_T(248) AFDN_T(559) AFDN_Y(1228) AFDN_Y(1230) AFDN_Y(1252) AFDN_Y(1493),SORT1_S(792) SORT1_S,0.0182525131310872
CUX1_C(1059) CUX1_C(1232) CUX1_C(1237) CUX1_C(1344) CUX1_C(1349) CUX1_S(1024) CUX1_S(1048) CUX1_S(1059) CUX1_S(1068) CUX1_S(1069) CUX1_S(1078) CUX1_S(1192) CUX1_S(1223) CUX1_S(1237) CUX1_S(127) CUX1_S(1270) CUX1_S(1296) CUX1_S(1312) CUX1_S(1321) CUX1_S(1337) CUX1_S(1338) CUX1_S(1378) CUX1_S(1454) CUX1_S(1455) CUX1_S(1458) CUX1_S(1496) CUX1_S(1507) CUX1_S(251) CUX1_S(402) CUX1_S(407) CUX1_S(409) CUX1_S(420) CUX1_S(425) CUX1_S(584) CUX1_S(652) CUX1_S(663) CUX1_S(887) CUX1_S(901) CUX1_S(909) CUX1_S(911) CUX1_S(914) CUX1_S(920) CUX1_S(925) CUX1_T(1026) CUX1_T(1078) CUX1_T(1082) CUX1_T(1380) CUX1_T(742) CUX1_T(905) CUX1_T(913),SORT1_S(792) SORT1_S,0.0047931330689901
NHSL1_C(1472) NHSL1_S(1002) NHSL1_S(1008) NHSL1_S(1085) NHSL1_S(1086) NHSL1_S(1089) NHSL1_S(1163) NHSL1_S(1166) NHSL1_S(1177) NHSL1_S(1190) NHSL1_S(1191) NHSL1_S(1229) NHSL1_S(1233) NHSL1_S(1270) NHSL1_S(1272) NHSL1_S(1274) NHSL1_S(1276) NHSL1_S(1278) NHSL1_S(1288) NHSL1_S(1292) NHSL1_S(1363) NHSL1_S(1367) NHSL1_S(1373) NHSL1_S(1377) NHSL1_S(1382) NHSL1_S(1384) NHSL1_S(1386) NHSL1_S(1388) NHSL1_S(1395) NHSL1_S(1398) NHSL1_S(1408) NHSL1_S(1412) NHSL1_S(1413) NHSL1_S(1457) NHSL1_S(1463) NHSL1_S(1468) NHSL1_S(1471) NHSL1_S(1491) NHSL1_S(1492) NHSL1_S(1495) NHSL1_S(150) NHSL1_S(1555) NHSL1_S(1617) NHSL1_S(165) NHSL1_S(166) NHSL1_S(167) NHSL1_S(1753) NHSL1_S(197) NHSL1_S(198) NHSL1_S(24) NHSL1_S(319) NHSL1_S(324) NHSL1_S(326) NHSL1_S(328) NHSL1_S(470) NHSL1_S(635) NHSL1_S(658) NHSL1_S(664) NHSL1_S(668) NHSL1_S(723) NHSL1_S(851) NHSL1_S(922) NHSL1_S(926) NHSL1_S(937) NHSL1_S(941) NHSL1_T(1102) NHSL1_T(1140) NHSL1_T(1235) NHSL1_T(132) NHSL1_T(1346) NHSL1_T(1388) NHSL1_T(155) NHSL1_T(237) NHSL1_Y(856),SORT1_S(792) SORT1_S,0.0057357014602958
PPFIBP1_C(43) PPFIBP1_S(1001) PPFIBP1_S(1009) PPFIBP1_S(3) PPFIBP1_S(372) PPFIBP1_S(387) PPFIBP1_S(4) PPFIBP1_S(40) PPFIBP1_S(426) PPFIBP1_S(43) PPFIBP1_S(443) PPFIBP1_S(446) PPFIBP1_S(449) PPFIBP1_S(483) PPFIBP1_S(509) PPFIBP1_S(561) PPFIBP1_S(565) PPFIBP1_S(569) PPFIBP1_S(573) PPFIBP1_S(576) PPFIBP1_S(593) PPFIBP1_S(630) PPFIBP1_S(666) PPFIBP1_S(965) PPFIBP1_S(968) PPFIBP1_S(972) PPFIBP1_S(995) PPFIBP1_S(997) PPFIBP1_T(1005) PPFIBP1_T(474) PPFIBP1_T(622) PPFIBP1_T(798) PPFIBP1_T(999),SORT1_S(792) SORT1_S,0.0065818296276196
BRD8_S(1158) BRD8_S(381) BRD8_S(387) BRD8_S(460) BRD8_S(573) BRD8_S(579) BRD8_S(585) BRD8_S(631) BRD8_S(635) BRD8_S(637) BRD8_S(641) BRD8_S(652) BRD8_S(658) BRD8_S(694) BRD8_T(565) BRD8_T(572),UGDH_S(275) UGDH_S(4,0.0135682891760959
PPIG_S(1) PPIG_S(275) PPIG_S(290) PPIG_S(315) PPIG_S(382) PPIG_S(398) PPIG_S(400) PPIG_S(431) PPIG_S(531) PPIG_S(681) PPIG_S(684) PPIG_S(687) PPIG_S(691) PPIG_S(702) PPIG_S(713) PPIG_S(729) PPIG_S(738),UGDH_S(275) UGDH_S(4,0.0073706360107058
CEP170B_S(1111) CEP170B_S(1129) CEP170B_S(1179) CEP170B_S(1198) CEP170B_S(1546) CEP170B_S(1549) CEP170B_S(353) CEP170B_S(360) CEP170B_S(419) CEP170B_S(484) CEP170B_S(512) CEP170B_S(513) CEP170B_S(519) CEP170B_S(598) CEP170B_S(656) CEP170B_S(706) CEP170B_S(722) CEP170B_S(771) CEP170B_T(543) CEP170B_T(678),UGDH_S(275) UGDH_S(4,0.0109062456615169
ABLIM1_S(143) ABLIM1_S(164) ABLIM1_S(2) ABLIM1_S(210) ABLIM1_S(219) ABLIM1_S(264) ABLIM1_S(332) ABLIM1_S(359) ABLIM1_S(420) ABLIM1_S(428) ABLIM1_S(431) ABLIM1_S(450) ABLIM1_S(452) ABLIM1_S(490) ABLIM1_S(498) ABLIM1_S(5) ABLIM1_S(539) ABLIM1_S(584) ABLIM1_S(618) ABLIM1_S(652) ABLIM1_S(706) ABLIM1_T(350) ABLIM1_T(371) ABLIM1_T(470) ABLIM1_T(502) ABLIM1_Y(323) ABLIM1_Y(373) ABLIM1_Y(383),UGDH_S(275) UGDH_S(4,0.0062985161381835
